30.5,36.5,0,-3.7749e-11,1
33.5,36.5,0,-3.5938e-11,1
36.5,36.5,0,-3.1275e-11,1
39.5,36.5,0,-2.4388e-11,1
42.5,36.5,0,-1.6621e-11,1
45.5,36.5,0,-9.3378e-12,1
48.5,36.5,0,-2.9734e-12,1
51.5,36.5,0,2.9734e-12,1
54.5,36.5,0,9.3378e-12,1
57.5,36.5,0,1.6621e-11,1
60.5,36.5,0,2.4388e-11,1
63.5,36.5,0,3.1275e-11,1
66.5,36.5,0,3.5938e-11,1
69.5,36.5,0,3.7749e-11,1
72.5,36.5,0,3.6596e-11,1
75.5,36.5,0,3.2576e-11,1
78.5,36.5,0,2.6176e-11,1
21.5,39.5,0,-4.0413e-11,1
24.5,39.5,0,-5.0434e-11,1
27.5,39.5,0,-5.6579e-11,1
30.5,39.5,0,-5.8251e-11,1
33.5,39.5,0,-5.5374e-11,1
36.5,39.5,0,-4.8015e-11,1
39.5,39.5,0,-3.705e-11,1
42.5,39.5,0,-2.4787e-11,1
45.5,39.5,0,-1.3647e-11,1
48.5,39.5,0,-4.2906e-12,1
51.5,39.5,0,4.2906e-12,1
54.5,39.5,0,1.3647e-11,1
57.5,39.5,0,2.4787e-11,1
60.5,39.5,0,3.705e-11,1
63.5,39.5,0,4.8015e-11,1
66.5,39.5,0,5.5374e-11,1
69.5,39.5,0,5.8251e-11,1
72.5,39.5,0,5.6579e-11,1
75.5,39.5,0,5.0434e-11,1
78.5,39.5,0,4.0413e-11,1
21.5,42.5,0,-5.4815e-11,1
24.5,42.5,0,-6.8551e-11,1
27.5,42.5,0,-7.6861e-11,1
30.5,42.5,0,-7.9058e-11,1
33.5,42.5,0,-7.51e-11,1
36.5,42.5,0,-6.4987e-11,1
39.5,42.5,0,-4.984e-11,1
42.5,42.5,0,-3.2973e-11,1
45.5,42.5,0,-1.7929e-11,1
48.5,42.5,0,-5.5914e-12,1
51.5,42.5,0,5.5914e-12,1
54.5,42.5,0,1.7929e-11,1
57.5,42.5,0,3.2973e-11,1
60.5,42.5,0,4.984e-11,1
63.5,42.5,0,6.4987e-11,1
66.5,42.5,0,7.51e-11,1
69.5,42.5,0,7.9058e-11,1
72.5,42.5,0,7.6861e-11,1
75.5,42.5,0,6.8551e-11,1
78.5,42.5,0,5.4815e-11,1
21.5,45.5,0,-6.5729e-11,1
24.5,45.5,0,-8.2245e-11,1
27.5,45.5,0,-9.2201e-11,1
30.5,45.5,0,-9.48e-11,1
33.5,45.5,0,-9.0013e-11,1
36.5,45.5,0,-7.7817e-11,1
39.5,45.5,0,-5.9549e-11,1
42.5,45.5,0,-3.9248e-11,1
45.5,45.5,0,-2.1246e-11,1
48.5,45.5,0,-6.6056e-12,1
51.5,45.5,0,6.6056e-12,1
54.5,45.5,0,2.1246e-11,1
57.5,45.5,0,3.9248e-11,1
60.5,45.5,0,5.9549e-11,1
63.5,45.5,0,7.7817e-11,1
66.5,45.5,0,9.0013e-11,1
69.5,45.5,0,9.48e-11,1
72.5,45.5,0,9.2201e-11,1
75.5,45.5,0,8.2245e-11,1
78.5,45.5,0,6.5729e-11,1
21.5,48.5,0,-7.1327e-11,1
24.5,48.5,0,-8.9237e-11,1
27.5,48.5,0,-1.0004e-10,1
30.5,48.5,0,-1.0284e-10,1
33.5,48.5,0,-9.7627e-11,1
36.5,48.5,0,-8.4371e-11,1
39.5,48.5,0,-6.4542e-11,1
42.5,48.5,0,-4.2523e-11,1
45.5,48.5,0,-2.3007e-11,1
48.5,48.5,0,-7.1491e-12,1
51.5,48.5,0,7.1491e-12,1
54.5,48.5,0,2.3007e-11,1
57.5,48.5,0,4.2523e-11,1
60.5,48.5,0,6.4542e-11,1
63.5,48.5,0,8.4371e-11,1
66.5,48.5,0,9.7627e-11,1
69.5,48.5,0,1.0284e-10,1
72.5,48.5,0,1.0004e-10,1
75.5,48.5,0,8.9237e-11,1
78.5,48.5,0,7.1327e-11,1
21.5,51.5,0,-7.1327e-11,1
24.5,51.5,0,-8.9237e-11,1
27.5,51.5,0,-1.0004e-10,1
30.5,51.5,0,-1.0284e-10,1
33.5,51.5,0,-9.7627e-11,1
36.5,51.5,0,-8.4371e-11,1
39.5,51.5,0,-6.4542e-11,1
42.5,51.5,0,-4.2523e-11,1
45.5,51.5,0,-2.3007e-11,1
48.5,51.5,0,-7.1491e-12,1
51.5,51.5,0,7.1491e-12,1
54.5,51.5,0,2.3007e-11,1
57.5,51.5,0,4.2523e-11,1
60.5,51.5,0,6.4542e-11,1
63.5,51.5,0,8.4371e-11,1
66.5,51.5,0,9.7627e-11,1
69.5,51.5,0,1.0284e-10,1
72.5,51.5,0,1.0004e-10,1
75.5,51.5,0,8.9237e-11,1
78.5,51.5,0,7.1327e-11,1
21.5,54.5,0,-6.5729e-11,1
24.5,54.5,0,-8.2245e-11,1
27.5,54.5,0,-9.2201e-11,1
30.5,54.5,0,-9.48e-11,1
33.5,54.5,0,-9.0013e-11,1
36.5,54.5,0,-7.7817e-11,1
39.5,54.5,0,-5.9549e-11,1
42.5,54.5,0,-3.9248e-11,1
45.5,54.5,0,-2.1246e-11,1
48.5,54.5,0,-6.6056e-12,1
51.5,54.5,0,6.6056e-12,1
54.5,54.5,0,2.1246e-11,1
57.5,54.5,0,3.9248e-11,1
60.5,54.5,0,5.9549e-11,1
63.5,54.5,0,7.7817e-11,1
66.5,54.5,0,9.0013e-11,1
69.5,54.5,0,9.48e-11,1
72.5,54.5,0,9.2201e-11,1
75.5,54.5,0,8.2245e-11,1
78.5,54.5,0,6.5729e-11,1
21.5,57.5,0,-5.4815e-11,1
24.5,57.5,0,-6.8551e-11,1
27.5,57.5,0,-7.6861e-11,1
30.5,57.5,0,-7.9058e-11,1
33.5,57.5,0,-7.51e-11,1
36.5,57.5,0,-6.4987e-11,1
39.5,57.5,0,-4.984e-11,1
42.5,57.5,0,-3.2973e-11,1
45.5,57.5,0,-1.7929e-11,1
48.5,57.5,0,-5.5914e-12,1
51.5,57.5,0,5.5914e-12,1
54.5,57.5,0,1.7929e-11,1
57.5,57.5,0,3.2973e-11,1
60.5,57.5,0,4.984e-11,1
63.5,57.5,0,6.4987e-11,1
66.5,57.5,0,7.51e-11,1
69.5,57.5,0,7.9058e-11,1
72.5,57.5,0,7.6861e-11,1
75.5,57.5,0,6.8551e-11,1
78.5,57.5,0,5.4815e-11,1
21.5,60.5,0,-4.0413e-11,1
24.5,60.5,0,-5.0434e-11,1
27.5,60.5,0,-5.6579e-11,1
30.5,60.5,0,-5.8251e-11,1
33.5,60.5,0,-5.5374e-11,1
36.5,60.5,0,-4.8015e-11,1
39.5,60.5,0,-3.705e-11,1
42.5,60.5,0,-2.4787e-11,1
45.5,60.5,0,-1.3647e-11,1
48.5,60.5,0,-4.2906e-12,1
51.5,60.5,0,4.2906e-12,1
54.5,60.5,0,1.3647e-11,1
57.5,60.5,0,2.4787e-11,1
60.5,60.5,0,3.705e-11,1
63.5,60.5,0,4.8015e-11,1
66.5,60.5,0,5.5374e-11,1
69.5,60.5,0,5.8251e-11,1
72.5,60.5,0,5.6579e-11,1
75.5,60.5,0,5.0434e-11,1
78.5,60.5,0,4.0413e-11,1
21.5,63.5,0,-2.6176e-11,1
24.5,63.5,0,-3.2576e-11,1
27.5,63.5,0,-3.6596e-11,1
30.5,63.5,0,-3.7749e-11,1
33.5,63.5,0,-3.5938e-11,1
36.5,63.5,0,-3.1275e-11,1
39.5,63.5,0,-2.4388e-11,1
42.5,63.5,0,-1.6621e-11,1
45.5,63.5,0,-9.3378e-12,1
48.5,63.5,0,-2.9734e-12,1
51.5,63.5,0,2.9734e-12,1
54.5,63.5,0,9.3378e-12,1
57.5,63.5,0,1.6621e-11,1
60.5,63.5,0,2.4388e-11,1
63.5,63.5,0,3.1275e-11,1
66.5,63.5,0,3.5938e-11,1
69.5,63.5,0,3.7749e-11,1
72.5,63.5,0,3.6596e-11,1
75.5,63.5,0,3.2576e-11,1
78.5,63.5,0,2.6176e-11,1
21.5,66.5,0,-1.5096e-11,1
24.5,66.5,0,-1.8797e-11,1
27.5,66.5,0,-2.1193e-11,1
30.5,66.5,0,-2.1942e-11,1
33.5,66.5,0,-2.0956e-11,1
36.5,66.5,0,-1.8342e-11,1
39.5,66.5,0,-1.4488e-11,1
42.5,66.5,0,-1.0081e-11,1
45.5,66.5,0,-5.7904e-12,1
48.5,66.5,0,-1.8698e-12,1
51.5,66.5,0,1.8698e-12,1
54.5,66.5,0,5.7904e-12,1
57.5,66.5,0,1.0081e-11,1
60.5,66.5,0,1.4488e-11,1
63.5,66.5,0,1.8342e-11,1
66.5,66.5,0,2.0956e-11,1
69.5,66.5,0,2.1942e-11,1
72.5,66.5,0,2.1193e-11,1
75.5,66.5,0,1.8797e-11,1
78.5,66.5,0,1.5096e-11,1
21.5,69.5,0,-7.7744e-12,1
24.5,69.5,0,-9.8029e-12,1
27.5,69.5,0,-1.1162e-11,1
30.5,69.5,0,-1.1647e-11,1
33.5,69.5,0,-1.1195e-11,1
36.5,69.5,0,-9.8759e-12,1
39.5,69.5,0,-7.9028e-12,1
42.5,69.5,0,-5.602e-12,1
45.5,69.5,0,-3.2791e-12,1
48.5,69.5,0,-1.0716e-12,1
51.5,69.5,0,1.0716e-12,1
54.5,69.5,0,3.2791e-12,1
57.5,69.5,0,5.602e-12,1
60.5,69.5,0,7.9028e-12,1
63.5,69.5,0,9.8759e-12,1
66.5,69.5,0,1.1195e-11,1
69.5,69.5,0,1.1647e-11,1
72.5,69.5,0,1.1162e-11,1
75.5,69.5,0,9.8029e-12,1
78.5,69.5,0,7.7744e-12,1
21.5,72.5,0,-3.3894e-12,1
24.5,72.5,0,-4.4811e-12,1
27.5,72.5,0,-5.247e-12,1
30.5,72.5,0,-5.5752e-12,1
33.5,72.5,0,-5.4286e-12,1
36.5,72.5,0,-4.8439e-12,1
39.5,72.5,0,-3.9264e-12,1
42.5,72.5,0,-2.8252e-12,1
45.5,72.5,0,-1.6774e-12,1
48.5,72.5,0,-5.5297e-13,1
51.5,72.5,0,5.5297e-13,1
54.5,72.5,0,1.6774e-12,1
57.5,72.5,0,2.8252e-12,1
60.5,72.5,0,3.9264e-12,1
63.5,72.5,0,4.8439e-12,1
66.5,72.5,0,5.4286e-12,1
69.5,72.5,0,5.5752e-12,1
72.5,72.5,0,5.247e-12,1
75.5,72.5,0,4.4811e-12,1
78.5,72.5,0,3.3894e-12,1
21.5,75.5,0,-9.2872e-13,1
24.5,75.5,0,-1.5208e-12,1
27.5,75.5,0,-1.9652e-12,1
30.5,75.5,0,-2.2047e-12,1
33.5,75.5,0,-2.2183e-12,1
36.5,75.5,0,-2.0226e-12,1
39.5,75.5,0,-1.666e-12,1
42.5,75.5,0,-1.2145e-12,1
45.5,75.5,0,-7.2835e-13,1
48.5,75.5,0,-2.4147e-13,1
51.5,75.5,0,2.4147e-13,1
54.5,75.5,0,7.2835e-13,1
57.5,75.5,0,1.2145e-12,1
60.5,75.5,0,1.666e-12,1
63.5,75.5,0,2.0226e-12,1
66.5,75.5,0,2.2183e-12,1
69.5,75.5,0,2.2047e-12,1
72.5,75.5,0,1.9652e-12,1
75.5,75.5,0,1.5208e-12,1
78.5,75.5,0,9.2872e-13,1
21.5,78.5,0,3.6934e-13,1
24.5,78.5,0,3.8256e-14,1
27.5,78.5,0,-2.354e-13,1
30.5,78.5,0,-4.2336e-13,1
33.5,78.5,0,-5.1415e-13,1
36.5,78.5,0,-5.1393e-13,1
39.5,78.5,0,-4.4333e-13,1
42.5,78.5,0,-3.3014e-13,1
45.5,78.5,0,-1.9952e-13,1
48.5,78.5,0,-6.626e-14,1
51.5,78.5,0,6.626e-14,1
54.5,78.5,0,1.9952e-13,1
57.5,78.5,0,3.3014e-13,1
60.5,78.5,0,4.4333e-13,1
63.5,78.5,0,5.1393e-13,1
66.5,78.5,0,5.1415e-13,1
69.5,78.5,0,4.2336e-13,1
72.5,78.5,0,2.354e-13,1
75.5,78.5,0,-3.8256e-14,1
78.5,78.5,0,-3.6934e-13,1
